AverageLength,longueur,Proportion0,Proportion1,ecartType,NumSeqStart1,NumSeqStart0,MedianLength,ModeLength,IQRLength,SkewnessLength,minLength,max length,entropy,bit_transition,IsCode
5.625,8,0.3333333333333333,0.6666666666666666,1.1110243021644486,8,0,6.0,6,1.5,-0.3161639417792118,4,7,0.9182958340544896,17,0
4.875,8,0.4358974358974359,0.5641025641025641,2.2043990110685496,7,1,5.5,7,3.5,-0.6115366287051553,1,7,0.9881108365218301,15,0
5.2,10,0.36538461538461536,0.6346153846153846,1.8867962264113207,9,1,6.0,6,2.5,-1.0040204638711931,1,7,0.9470622432515328,24,0
5.8,5,0.4482758620689655,0.5517241379310345,2.4000000000000004,5,0,7.0,7,0.0,-1.4999999999999991,1,7,0.9922666387194963,14,0
6.0,10,0.43333333333333335,0.5666666666666667,1.1832159566199232,10,0,6.5,7,1.75,-0.7244179326244428,4,7,0.9871377743721863,30,0
5.75,4,0.2608695652173913,0.7391304347826086,1.6393596310755,4,0,6.5,7,1.75,-0.9575491625535644,3,7,0.828055725379504,5,0
5.666666666666667,9,0.5098039215686274,0.49019607843137253,1.4142135623730951,9,0,6.0,7,2.0,-0.5761610809668171,3,7,0.9997226475394072,25,0
6.0,10,0.4,0.6,1.4832396974191326,10,0,6.5,7,1.0,-1.8387268976270237,2,7,0.9709505944546686,32,0
6.25,8,0.44,0.56,0.6614378277661477,8,0,6.0,6,1.0,-0.3239695482936233,5,7,0.9895875212220556,26,0
6.6,10,0.36363636363636365,0.6363636363636364,0.6633249580710799,10,0,7.0,7,0.75,-1.3979162339514482,5,7,0.9456603046006401,28,0
5.888888888888889,9,0.5094339622641509,0.49056603773584906,1.8525924445036739,9,0,7.0,7,1.0,-1.3052334066977012,2,7,0.999743186071085,16,0
5.833333333333333,6,0.4857142857142857,0.5142857142857142,1.7716909687891083,6,0,6.5,7,1.0,-1.5451132139114658,2,7,0.9994110647387552,19,0
5.111111111111111,9,0.5,0.5,1.594744454934147,9,0,5.0,7,3.0,-0.01758743531221483,3,7,1.0,19,0
5.714285714285714,7,0.4,0.6,2.050385727772475,7,0,7.0,7,2.0,-1.0045131322553902,2,7,0.9709505944546686,21,0
5.428571428571429,7,0.2894736842105263,0.7105263157894737,1.3997084244475304,7,0,6.0,6,2.0,-0.47841596538733994,3,7,0.8680403986166403,14,0
5.777777777777778,9,0.36538461538461536,0.6346153846153846,1.872477727372524,8,1,7.0,7,2.0,-1.7070433358175676,1,7,0.9470622432515328,18,0
6.222222222222222,9,0.44642857142857145,0.5535714285714286,0.7856742013183862,9,0,6.0,7,1.0,-0.41295036021294407,5,7,0.9917033083725818,27,0
5.75,8,0.3695652173913043,0.6304347826086957,0.82915619758885,8,0,6.0,6,0.25,-0.8223036670302644,4,7,0.9503376699710268,21,0
6.5,8,0.25,0.75,1.0,8,0,7.0,7,0.25,-1.875,4,7,0.8112781244591328,19,0
5.3,10,0.41509433962264153,0.5849056603773585,1.7916472867168918,10,0,6.0,6,2.5,-1.1851464859873575,1,7,0.9790981671667149,20,0
5.5,6,0.36363636363636365,0.6363636363636364,2.29128784747792,6,0,7.0,7,2.25,-1.1222634354993895,1,7,0.9456603046006401,13,0
5.4,5,0.4444444444444444,0.5555555555555556,2.244994432064365,5,0,6.0,6,1.0,-1.3532751773025937,1,7,0.9910760598382222,12,0
5.444444444444445,9,0.3877551020408163,0.6122448979591837,1.8921540406584891,9,0,7.0,7,3.0,-0.6520169333921884,2,7,0.9633355456726841,18,0
5.75,8,0.391304347826087,0.6086956521739131,1.479019945774904,8,0,6.5,7,2.25,-0.7244179326244428,3,7,0.9656361333706098,17,0
6.3,10,0.3492063492063492,0.6507936507936508,1.486606874731851,10,0,7.0,7,0.75,-2.348571619219704,2,7,0.9333572600179805,25,0
5.142857142857143,7,0.5,0.5,2.030381486221699,6,1,5.0,7,2.5,-0.9111936519873494,1,7,1.0,11,0
6.333333333333333,9,0.3508771929824561,0.6491228070175439,0.9428090415820634,9,0,7.0,7,1.0,-1.5026019100214127,4,7,0.9348490242345944,19,0
5.142857142857143,7,0.4166666666666667,0.5833333333333334,2.099562636671296,7,0,6.0,6,2.0,-1.022510764541435,1,7,0.9798687566511528,18,0
5.857142857142857,7,0.4146341463414634,0.5853658536585366,1.7261494247992246,7,0,7.0,7,1.5,-1.4454760383123544,2,7,0.9788698505067783,20,0
5.428571428571429,7,0.5,0.5,1.9166296949998198,7,0,6.0,6,1.0,-1.59506182394985,1,7,1.0,11,0
4.625,8,0.40540540540540543,0.5945945945945946,1.653594569415369,8,0,5.0,3,3.0,-0.2202992928396639,2,7,0.9740248644357521,18,0
6.0,5,0.3,0.7,2.0,5,0,7.0,7,0.0,-1.5,2,7,0.8812908992306927,10,0
6.0,10,0.36666666666666664,0.6333333333333333,1.1832159566199232,10,0,6.0,6,1.0,-1.4488358652488855,3,7,0.9480782435939055,29,0
6.0,10,0.3333333333333333,0.6666666666666666,1.1832159566199232,10,0,6.0,6,1.0,-1.4488358652488855,3,7,0.9182958340544896,27,0
6.5,10,0.4,0.6,0.806225774829855,10,0,7.0,7,0.75,-1.144936011592693,5,7,0.9709505944546686,25,0
6.2,10,0.41935483870967744,0.5806451612903226,0.9797958971132712,10,0,6.5,7,1.0,-1.0461362443136497,4,7,0.9811522341999133,26,0
5.666666666666667,9,0.3137254901960784,0.6862745098039216,1.6996731711975952,9,0,7.0,7,2.0,-0.9654948191418297,2,7,0.8974271930876951,20,0
5.555555555555555,9,0.4,0.6,1.7708197167232473,8,1,6.0,6,2.0,-1.7124108823691795,1,7,0.9709505944546686,24,0
5.8,10,0.41379310344827586,0.5862068965517241,1.5362291495737217,10,0,7.0,7,2.75,-0.6553577383271977,3,7,0.9784493292686189,27,0
5.875,8,0.3617021276595745,0.6382978723404256,1.5360257159305635,8,0,7.0,7,2.25,-0.8245671138542211,3,7,0.9440870182837794,14,0
5.0,8,0.5,0.5,1.3228756555322954,8,0,5.5,6,1.25,-1.2958781931744932,2,6,1.0,15,0
6.25,8,0.3,0.7,0.6614378277661477,8,0,6.0,6,1.0,-0.3239695482936233,5,7,0.8812908992306927,19,0
4.166666666666667,6,0.28,0.72,1.674979270186815,5,1,5.0,5,1.5,-0.902429768546882,1,6,0.8554508105601306,8,0
5.888888888888889,9,0.39622641509433965,0.6037735849056604,1.196703290474334,9,0,6.0,6,1.0,-1.3414887361411174,3,7,0.9687003436508602,18,0
5.888888888888889,9,0.33962264150943394,0.660377358490566,1.1967032904743342,9,0,6.0,6,1.0,-1.3414887361411172,3,7,0.9244571409964927,21,0
5.428571428571429,7,0.4473684210526316,0.5526315789473685,1.3997084244475304,7,0,6.0,6,2.0,-0.47841596538733994,3,7,0.9919924034538556,21,0
5.444444444444445,9,0.4489795918367347,0.5510204081632653,1.7708197167232476,9,0,6.0,7,2.0,-0.8087757110324143,2,7,0.992476003943082,19,0
4.5,4,0.5,0.5,1.5,4,0,5.0,5,1.0,-0.8888888888888888,2,6,1.0,11,0
5.777777777777778,9,0.4423076923076923,0.5576923076923077,1.8121673811444543,9,0,7.0,7,1.0,-1.2359598264354834,2,7,0.990374836448575,24,0
5.833333333333333,6,0.3142857142857143,0.6857142857142857,2.192157739660984,6,0,7.0,7,0.75,-1.6858131757171047,1,7,0.898058793450166,9,0
6.3,10,0.36507936507936506,0.6349206349206349,0.6403124237432849,10,0,6.0,6,1.0,-0.36567514978795496,5,7,0.9468188316776024,26,0
5.166666666666667,6,0.3870967741935484,0.6129032258064516,1.9507833184532708,6,0,6.0,6,0.75,-1.4467954495641502,1,7,0.9629004147713269,12,0
6.222222222222222,9,0.5,0.5,1.227262335243029,9,0,7.0,7,1.0,-1.871566815731408,3,7,1.0,28,0
4.4,5,0.36363636363636365,0.6363636363636364,2.1540659228538015,5,0,5.0,1,3.0,-0.4034071139708373,1,7,0.9456603046006401,8,0
5.25,8,0.38095238095238093,0.6190476190476191,1.5612494995995996,8,0,5.5,5,1.5,-0.8129583193181347,2,7,0.9587118829771318,15,0
6.111111111111111,9,0.4,0.6,0.9938079899999066,9,0,6.0,7,1.0,-0.9028124459155387,4,7,0.9709505944546686,25,0
5.6,10,0.42857142857142855,0.5714285714285714,1.7435595774162693,9,1,6.0,6,0.75,-1.7523135988402772,1,7,0.9852281360342515,31,0
6.222222222222222,9,0.44642857142857145,0.5535714285714286,1.6178021976178927,9,0,7.0,7,0.0,-1.9366543662388283,2,7,0.9917033083725818,22,0
5.714285714285714,7,0.275,0.725,1.6659862556700857,7,0,6.0,7,1.5,-1.3959480422996864,2,7,0.8485481782946158,16,0
5.4,10,0.4074074074074074,0.5925925925925926,1.7435595774162693,10,0,6.0,7,2.75,-0.7380545648862159,2,7,0.9751190649408661,21,0
6.0,8,0.3333333333333333,0.6666666666666666,1.9364916731037085,8,0,7.0,7,1.0,-2.065591117977289,1,7,0.9182958340544896,16,0
5.7,10,0.3684210526315789,0.631578947368421,2.1931712199461306,9,1,7.0,7,1.5,-1.3218122108276182,1,7,0.9494520153879484,27,0
4.833333333333333,6,0.4827586206896552,0.5172413793103449,1.950783318453271,6,0,5.5,6,1.75,-0.9778341659123214,1,7,0.9991421039919088,17,0
5.777777777777778,9,0.46153846153846156,0.5384615384615384,2.298684540619689,9,0,7.0,7,0.0,-1.3739855287067217,1,7,0.9957274520849255,19,0
4.666666666666667,6,0.35714285714285715,0.6428571428571429,2.0548046676563256,5,1,5.5,6,2.5,-0.7001135017222386,1,7,0.9402859586706311,9,0
5.333333333333333,9,0.4791666666666667,0.5208333333333334,1.699673171197595,8,1,6.0,5,1.0,-1.6141866507527445,1,7,0.9987472979361685,21,0
5.7,10,0.42105263157894735,0.5789473684210527,1.8466185312619385,10,0,7.0,7,2.5,-0.9852358827279667,2,7,0.9819407868640977,18,0
5.0,5,0.32,0.68,2.0976176963403033,5,0,6.0,6,1.0,-1.170158632255954,1,7,0.9043814577244937,7,0
5.714285714285714,7,0.425,0.575,1.0301575072754257,7,0,6.0,5,1.5,-0.1920116063856566,4,7,0.9837082626231859,12,0
5.714285714285714,7,0.275,0.725,1.2777531299998797,7,0,6.0,6,1.0,-1.098468393946772,3,7,0.8485481782946158,14,0
5.833333333333333,6,0.3142857142857143,0.6857142857142857,0.8975274678557507,6,0,6.0,6,0.0,-1.050139153828844,4,7,0.898058793450166,11,0
5.666666666666667,9,0.45098039215686275,0.5490196078431373,1.5634719199411433,9,0,6.0,7,2.0,-1.1822948816083856,2,7,0.9930554830121974,25,0
5.666666666666667,9,0.49019607843137253,0.5098039215686274,1.632993161855452,9,0,6.0,7,2.0,-1.1396931442116183,2,7,0.9997226475394072,16,0
5.9,10,0.4915254237288136,0.5084745762711864,1.374772708486752,10,0,6.5,7,1.75,-0.9744756579850673,3,7,0.9997927658541268,24,0
4.5,10,0.4,0.6,1.857417562100671,9,1,5.0,6,2.75,-0.5617898108433032,1,7,0.9709505944546686,14,0
5.285714285714286,7,0.35135135135135137,0.6486486486486487,1.8294640678379568,7,0,6.0,6,2.0,-0.8456237838846474,2,7,0.9352691398683566,19,0
5.666666666666667,6,0.38235294117647056,0.6176470588235294,1.699673171197595,6,0,6.0,6,0.75,-1.5085856549091081,2,7,0.9596868937742169,9,0
6.142857142857143,7,0.4186046511627907,0.5813953488372093,2.099562636671296,7,0,7.0,7,0.0,-2.0412414523193143,1,7,0.9807983646944296,22,0
5.7,10,0.42105263157894735,0.5789473684210527,1.8466185312619388,10,0,6.5,7,1.75,-1.5569394897267868,1,7,0.9819407868640977,26,0
6.125,8,0.32653061224489793,0.673469387755102,0.7806247497997998,8,0,6.0,6,1.25,-0.22171590526858218,5,7,0.9113423759758417,20,0
5.8,5,0.4482758620689655,0.5517241379310345,0.9797958971132712,5,0,6.0,6,0.0,-0.8675276172357085,4,7,0.9922666387194963,17,0
5.888888888888889,9,0.3584905660377358,0.6415094339622641,1.594744454934147,9,0,7.0,7,1.0,-1.1330366979985058,3,7,0.941423108186979,22,0
4.5,6,0.4444444444444444,0.5555555555555556,1.9790570145063195,6,0,4.0,3,3.5,0.19351576058549796,2,7,0.9910760598382222,14,0
5.6,10,0.375,0.625,1.9595917942265424,9,1,6.5,7,1.75,-1.3459435826230481,1,7,0.954434002924965,21,0
5.7,10,0.42105263157894735,0.5789473684210527,1.4866068747318506,10,0,6.5,7,2.75,-0.5734459474611101,3,7,0.9819407868640977,25,0
5.888888888888889,9,0.41509433962264153,0.5849056603773585,1.286204100310025,9,0,6.0,7,2.0,-1.0456676017111697,3,7,0.9790981671667149,23,0
6.1,10,0.4098360655737705,0.5901639344262295,1.6401219466856727,10,0,7.0,7,0.75,-1.6564186766875648,2,7,0.976414308115487,27,0
6.1,10,0.4262295081967213,0.5737704918032787,1.0440306508910548,10,0,6.5,7,1.75,-0.7275964808835896,4,7,0.9842399889605549,23,0
5.4,10,0.42592592592592593,0.5740740740740741,1.1135528725660042,10,0,6.0,6,1.0,-0.8342955965114719,3,7,0.9841095278800531,22,0
5.625,8,0.4888888888888889,0.5111111111111111,1.4947825928876748,8,0,6.0,6,0.5,-1.589444603635855,2,7,0.9996437496778561,17,0
5.857142857142857,7,0.5365853658536586,0.4634146341463415,0.9897433186107869,7,0,6.0,6,1.0,-0.5953924651018005,4,7,0.9961344835095796,13,0
5.5,10,0.43636363636363634,0.5636363636363636,1.6881943016134133,10,0,6.0,5,1.75,-1.6835178631047885,1,7,0.9882836109919162,24,0
6.5,8,0.40384615384615385,0.5961538461538461,0.7071067811865476,8,0,7.0,7,1.0,-1.060660171779821,5,7,0.9731560354421095,24,0
4.888888888888889,9,0.45454545454545453,0.5454545454545454,1.8525924445036739,8,1,5.0,5,2.0,-0.7809826334290377,1,7,0.9940302114769565,22,0
5.8,10,0.5172413793103449,0.4827586206896552,1.469693845669907,10,0,6.0,7,1.75,-1.5422713195301483,2,7,0.9991421039919088,22,0
5.857142857142857,7,0.36585365853658536,0.6341463414634146,1.551825784457174,7,0,7.0,7,2.0,-0.9080922501980062,3,7,0.9474351361840307,18,0
6.3,10,0.4444444444444444,0.5555555555555556,1.004987562112089,10,0,7.0,7,1.0,-1.2176890763361843,4,7,0.9910760598382222,31,0
5.875,8,0.46808510638297873,0.5319148936170213,0.7806247497997998,8,0,6.0,5,1.25,0.22171590526858218,5,7,0.9970590569034106,23,0
5.3,10,0.4528301886792453,0.5471698113207547,2.0518284528683193,9,1,6.0,7,2.0,-1.1016186749959047,1,7,0.9935704757706079,18,0
5.8,10,0.4482758620689655,0.5517241379310345,1.7776388834631178,10,0,6.5,7,1.75,-1.8328963651794838,1,7,0.9922666387194963,28,0
5.7,10,0.42105263157894735,0.5789473684210527,1.7349351572897471,10,0,6.5,7,1.75,-1.1420572927535075,2,7,0.9819407868640977,20,0
6.0,10,0.36666666666666664,0.6333333333333333,1.61245154965971,10,0,7.0,7,1.0,-1.574287015939953,2,7,0.9480782435939055,21,0
5.166666666666667,6,0.3548387096774194,0.6451612903225806,2.1147629234082532,6,0,6.0,6,2.25,-1.065172822345518,1,7,0.9383153522334069,13,0
5.444444444444445,9,0.2653061224489796,0.7346938775510204,2.006163342807532,9,0,6.0,7,2.0,-1.198420019397409,1,7,0.8346482851813828,16,0
6.222222222222222,9,0.39285714285714285,0.6071428571428571,0.9162456945817024,9,0,6.0,6,1.0,-1.3196791362271063,4,7,0.9666186325481028,24,0
6.0,10,0.38333333333333336,0.6166666666666667,1.1832159566199232,10,0,6.0,6,1.0,-1.4488358652488855,3,7,0.9603622703154779,19,0
5.25,8,0.35714285714285715,0.6428571428571429,1.7853571071357126,7,1,5.5,5,1.25,-1.4332278507110214,1,7,0.9402859586706311,13,0
5.8,10,0.39655172413793105,0.603448275862069,1.4000000000000001,10,0,6.5,7,2.0,-0.7346938775510198,3,7,0.9688977092243805,23,0
4.857142857142857,7,0.38235294117647056,0.6176470588235294,1.8070158058105024,7,0,5.0,5,1.5,-1.0939504280644985,1,7,0.9596868937742169,13,0
5.9,10,0.423728813559322,0.576271186440678,1.6401219466856727,10,0,7.0,7,1.75,-1.3354705587086948,2,7,0.9831491282282877,21,0
5.5,10,0.41818181818181815,0.5818181818181818,1.6278820596099706,10,0,6.0,7,2.75,-0.8345141209819715,2,7,0.9805974409917271,25,0
5.5,8,0.29545454545454547,0.7045454545454546,1.5811388300841898,8,0,5.5,5,2.0,-1.043551627855565,2,7,0.8756633923230397,12,0
4.857142857142857,7,0.5294117647058824,0.47058823529411764,2.4743582965269675,6,1,6.0,6,3.0,-0.8544783984006457,1,7,0.9975025463691152,12,0
6.1,10,0.45901639344262296,0.5409836065573771,1.5132745950421558,10,0,7.0,7,1.0,-1.9010798863747287,2,7,0.995148095654003,28,0
5.555555555555555,9,0.38,0.62,2.0061633428075325,9,0,6.0,7,1.0,-1.361176806834708,1,7,0.9580420222262995,20,0
6.0,9,0.42592592592592593,0.5740740740740741,0.9428090415820634,9,0,6.0,6,1.0,-0.795495128834866,4,7,0.9841095278800531,26,0
5.555555555555555,9,0.4,0.6,1.640535895581489,9,0,6.0,7,2.0,-0.9289373990004594,2,7,0.9709505944546686,16,0
5.875,8,0.3829787234042553,0.6170212765957447,1.3635890143294642,8,0,6.5,7,2.0,-0.95675591034373,3,7,0.9601186626422924,20,0
5.555555555555555,9,0.4,0.6,2.2662308949301266,8,1,7.0,7,2.0,-1.1606680882456946,1,7,0.9709505944546686,24,0
5.25,8,0.4523809523809524,0.5476190476190477,2.277608394786075,8,0,6.5,7,2.75,-0.9442371281040832,1,7,0.9934472383802027,16,0
6.0,9,0.46296296296296297,0.5370370370370371,1.8257418583505538,9,0,7.0,7,1.0,-2.1908902300206643,1,7,0.9960383613659183,23,0
6.333333333333333,9,0.42105263157894735,0.5789473684210527,0.9428090415820634,9,0,7.0,7,1.0,-1.5026019100214127,4,7,0.9819407868640977,29,0
6.111111111111111,9,0.43636363636363634,0.5636363636363636,0.8748897637790901,9,0,6.0,7,2.0,-0.2171292493874211,5,7,0.9882836109919162,28,0
5.857142857142857,7,0.2682926829268293,0.7317073170731707,0.6388765649999398,7,0,6.0,6,0.5,0.1341640786499894,5,7,0.8390040613676977,9,0
6.0,9,0.3333333333333333,0.6666666666666666,1.247219128924647,9,0,6.0,7,1.0,-1.3744863869781827,3,7,0.9182958340544896,24,0
5.9,10,0.3559322033898305,0.6440677966101694,1.7578395831246947,10,0,7.0,7,1.0,-1.394032459172002,2,7,0.9392547207311598,22,0
5.5,8,0.4318181818181818,0.5681818181818182,1.4142135623730951,8,0,5.5,7,2.25,-0.3977475644174329,3,7,0.9865446300055644,17,0
5.5,10,0.4727272727272727,0.5272727272727272,1.6278820596099706,10,0,6.0,6,1.5,-1.1126854946426288,2,7,0.9978527766088781,15,0
6.0,9,0.2777777777777778,0.7222222222222222,1.4142135623730951,9,0,7.0,7,1.0,-1.178511301977579,3,7,0.8524051786494786,19,0
5.5,6,0.3333333333333333,0.6666666666666666,2.140872096444188,6,0,6.5,7,1.75,-1.3758199522272734,1,7,0.9182958340544896,9,0
6.5,8,0.3076923076923077,0.6923076923076923,0.5,8,0,6.5,6,1.0,0.0,6,7,0.8904916402194913,18,0
5.571428571428571,7,0.3076923076923077,0.6923076923076923,1.761261143705422,7,0,6.0,7,2.0,-1.059775468308205,2,7,0.8904916402194913,13,0
5.8,10,0.3275862068965517,0.6724137931034483,1.077032961426901,10,0,5.5,5,2.0,-0.07683945028015883,4,7,0.9124411797645409,24,0
5.555555555555555,9,0.52,0.48,1.7069212773041353,9,0,6.0,7,3.0,-0.8991861224522999,2,7,0.9988455359952018,23,0
4.666666666666667,6,0.32142857142857145,0.6785714285714286,1.4907119849998596,6,0,5.0,6,2.0,-0.626099033699942,2,6,0.9059282160429991,13,0
6.0,7,0.5,0.5,1.4142135623730951,7,0,7.0,7,1.5,-1.2121830534626525,3,7,1.0,18,0
5.7,10,0.42105263157894735,0.5789473684210527,1.1,10,0,6.0,6,1.75,-0.2885048835462062,4,7,0.9819407868640977,32,0
5.777777777777778,9,0.4423076923076923,0.5576923076923077,1.1331154474650633,9,0,6.0,6,2.0,-0.4733187492277323,4,7,0.990374836448575,24,0
5.2,10,0.34615384615384615,0.6538461538461539,1.9390719429665315,10,0,5.5,7,2.75,-0.859151953000676,1,7,0.9305861291319928,19,0
6.125,8,0.42857142857142855,0.5714285714285714,1.2686114456365274,8,0,6.5,7,1.0,-1.7047153142609426,3,7,0.9852281360342515,20,0
5.777777777777778,9,0.5192307692307693,0.4807692307692308,1.6850834320114554,9,0,7.0,7,2.0,-1.1811511088654965,2,7,0.9989326546260581,23,0
5.777777777777778,9,0.40384615384615385,0.5961538461538461,1.7497795275581802,9,0,7.0,7,3.0,-0.7783878751624579,3,7,0.9731560354421095,17,0
5.4,10,0.48148148148148145,0.5185185185185185,1.8,9,1,5.5,7,2.0,-1.2263374485596716,1,7,0.9990102708804813,28,0
5.666666666666667,6,0.47058823529411764,0.5294117647058824,1.3743685418725535,6,0,6.0,6,1.5,-0.927342095727156,3,7,0.9975025463691152,15,0
5.5,10,0.41818181818181815,0.5818181818181818,1.91049731745428,10,0,6.0,7,1.75,-1.3336554739969828,1,7,0.9805974409917271,30,0
5.9,10,0.3559322033898305,0.6440677966101694,1.8681541692269408,10,0,7.0,7,1.0,-1.7871554732582093,1,7,0.9392547207311598,22,0
5.333333333333333,9,0.3958333333333333,0.6041666666666666,1.8257418583505538,9,0,6.0,7,2.0,-1.2658476884563832,1,7,0.9684610087601622,22,0
6.0,9,0.35185185185185186,0.6481481481481481,1.632993161855452,9,0,7.0,7,2.0,-1.5309310892394863,2,7,0.9357110512652843,20,0
5.777777777777778,9,0.2692307692307692,0.7307692307692307,1.6850834320114554,9,0,7.0,7,2.0,-1.1811511088654967,2,7,0.8403586716091171,19,0
4.6,5,0.5217391304347826,0.4782608695652174,2.5768197453450252,5,0,6.0,7,5.0,-0.3955562317756366,1,7,0.9986359641585718,6,0
5.7,10,0.3684210526315789,0.631578947368421,1.8466185312619385,10,0,6.5,7,1.75,-1.5569394897267868,1,7,0.9494520153879484,23,0
6.3,10,0.3968253968253968,0.6031746031746031,1.004987562112089,10,0,7.0,7,1.0,-1.2176890763361845,4,7,0.9690632527820694,29,0
5.666666666666667,9,0.35294117647058826,0.6470588235294118,1.3333333333333333,9,0,6.0,6,2.0,-0.7812500000000008,3,7,0.9366673818775626,15,0
5.8,10,0.41379310344827586,0.5862068965517241,1.32664991614216,10,0,6.0,7,1.75,-0.9148128295711684,3,7,0.9784493292686189,26,0
5.857142857142857,7,0.3902439024390244,0.6097560975609756,1.6413036132965795,7,0,6.0,6,1.0,-1.7091260766559422,2,7,0.9649567669505685,22,0
5.777777777777778,9,0.34615384615384615,0.6538461538461539,1.1331154474650633,9,0,6.0,6,2.0,-0.47331874922773226,4,7,0.9305861291319928,16,0
5.857142857142857,7,0.4878048780487805,0.5121951219512195,2.030381486221699,6,1,7.0,7,1.0,-1.8537357094329767,1,7,0.9995708393473224,14,0
5.2,5,0.3076923076923077,0.6923076923076923,1.8330302779823362,5,0,6.0,3,4.0,-0.29615285103456135,3,7,0.8904916402194913,7,0
5.8,10,0.4482758620689655,0.5517241379310345,0.9797958971132713,10,0,6.0,5,1.75,-0.22963966338592232,4,7,0.9922666387194963,28,0
5.5,10,0.4727272727272727,0.5272727272727272,1.8027756377319946,10,0,6.0,7,2.0,-1.382483565976725,1,7,0.9978527766088781,22,0
5.625,8,0.4,0.6,1.5761900266148114,8,0,6.5,7,3.0,-0.5177280163367507,3,7,0.9709505944546686,20,0
5.5,10,0.45454545454545453,0.5454545454545454,1.6278820596099706,10,0,6.0,6,0.75,-1.9471996156246003,1,7,0.9940302114769565,25,0
5.333333333333333,9,0.3958333333333333,0.6041666666666666,2.3570226039551585,8,1,6.0,7,1.0,-1.2162236636408612,1,7,0.9684610087601622,24,0
5.888888888888889,9,0.41509433962264153,0.5849056603773585,1.8525924445036739,9,0,7.0,7,1.0,-1.9343343346200963,1,7,0.9790981671667149,20,0
6.0,10,0.36666666666666664,0.6333333333333333,1.1832159566199232,10,0,6.5,7,1.75,-0.7244179326244428,4,7,0.9480782435939055,23,0
5.222222222222222,9,0.46808510638297873,0.5319148936170213,1.8724777273725242,8,1,6.0,6,1.0,-1.2377631237923217,1,7,0.9970590569034106,18,0
6.333333333333333,9,0.3508771929824561,0.6491228070175439,1.0540925533894598,9,0,7.0,7,1.0,-1.2649110640673515,4,7,0.9348490242345944,21,0
6.1,10,0.4918032786885246,0.5081967213114754,0.9433981132056604,10,0,6.0,6,1.0,-0.9146947998257119,4,7,0.999806132804711,28,0
6.0,9,0.37037037037037035,0.6296296296296297,1.247219128924647,9,0,6.0,7,1.0,-1.3744863869781827,3,7,0.9509560484549725,22,0
